AES_residuals,AAP_residuals
0.004981508253952937,0.07964110224108448
0.004850988056327492,0.0922125575409642
-0.005148930365884481,-0.06731964469342741
0.005110206547690196,0.046622163509356045
-0.02014914790664782,-0.03856710540172054
0.005500380318203975,0.060955235594434366
-0.005149066328861211,-0.03309930763610591
0.005110396895857619,0.05271369162909626
-0.00014912071405289804,0.0015888271868205518
-1.9416294287834605e-05,0.044339394230879695
0.004980828439069285,0.09074278752771006
0.00645106963411513,0.0676803553065635
-0.010190667461124257,0.0295716281981483
0.010240740341615965,0.13912867450374733
-0.003878661978246469,0.06977385567395739
-0.0049254602429631,-0.05901808774522703
-0.004889739067118853,0.15613402868642684
-0.00458854694373958,-0.07622988663219629
0.00010235195020172904,-0.06365765119879115
0.009980257394569576,0.007468203168477462
-0.010279368985724763,0.1557196083720514
0.005241433752796462,-0.10189504448861506
-0.005149990877103024,-0.04340101564629061
0.005110369703264049,-0.14244224095943175
0.009849818774728345,0.025507456233957795
0.009720739784656242,0.09134333872617909
0.009721066095800394,0.013214529788614406
0.009720631014274858,-0.019280391627945946
0.00972046785870278,-0.060215987159162127
0.009720250317940013,-0.031463447867441034
0.00972041347351209,0.09947214766377856
-0.0052788795190094814,-0.036473605034312184
0.005110369703262318,-0.05244224095942854
0.009850308241444622,-0.011685757172418865
0.004720522243894468,0.08009587801790813
0.0072510152489243035,0.012368490129486733
-0.020211767145801297,-0.06955816235860629
0.01050021716263268,-0.004980359936772842
-0.0002794233709156212,-0.09959225680502858
0.004980039853806025,0.0062207424601832
-0.005149365447410064,0.010185433889996756
0.005110641629215733,-0.10088291507407622
-0.015149963684507418,0.05255491694224148
0.010370897790017672,0.009477078472816333
-0.00027936898572492903,-0.04928039162794708
-1.9688220241295306e-05,-0.0022199316544575308
-1.9416294287834605e-05,-0.00036060576911205254
-0.010019414662731901,-0.0006512498137958343
0.005240590782338957,-0.03172895473319669
0.004850417011827,0.048937973181737426
-0.0001491479066482902,0.026432894598277818
-1.9280331311104292e-05,-0.059880942826435433
-1.9742605431987477e-05,0.027468203168473482
0.004980746861285024,-0.07972501023789617
0.0006501450858726238,-0.03262135270362462
-4.038001599013212e-05,0.00848926661680019
-1.9361909097142512e-05,0.044651259407963585
-1.917156092971995e-05,-0.014257212472293479
-0.005019497872072878,-0.09112840353470196
0.005110097777308812,-0.034001566844782054
-0.0001495829881737812,-0.041062026818265984
-1.9633835050603135e-05,-0.02190806647738343
-0.005019525064670001,-0.05128433612324476
-0.01488968468192617,-0.012754106136492409
0.00037053993546313,-0.022574994392305037
-1.952506466921887e-05,-0.016284336123248172
-1.9497872073872825e-05,-0.0011284035347127641
-0.0050194162942886165,0.14933939423088366
0.0036114030218871887,-0.006516802595093487
0.004889526843702509,0.029401451191254455
-0.00014925667702967455,0.030809164244133023
-0.0050192531387165396,-0.03972501023789036
0.00011036970326331324,-0.05244224095942854
-0.005019688220242077,-0.012219931654462647
-0.0051894671411646925,-0.051506645428233265
0.00011811553037143656,0.09721384339456982
0.004181127557619957,-0.07754195399840663
-0.000129054347997067,-0.04270682062075675
-1.9633835050603213e-05,-0.09190806647737705
0.004980094238996717,0.036532607637269114
-0.005149202291837987,0.011121029421221337
-0.0048893583707840535,0.004117084925928204
0.0001106144366214279,-0.02103884766261251
-0.004919525064670234,-0.03128433612324874
-0.004892175982311272,0.03288030770727574
-0.009889222407806328,-0.06010325213140909
0.005240264471194804,-0.023600145795611427
-0.010149528602982875,0.01924983835880641
-0.004759300447277669,-0.05110522437905247
0.00011031531807257489,0.037245893863490726
-1.9198753525066076e-05,0.030586854939172944
-1.925313871575817e-05,-0.06972501023789106
-1.9796990622679574e-05,0.03715633799139471
-1.9198753525066076e-05,0.02058685493916783
-1.930752390645034e-05,0.12996312458504167
-1.8709286808836687e-05,0.013393641532792936
-1.9361909097142512e-05,0.0996512594079704
-1.8872442380913123e-05,-0.0075419539984130125
-1.9470679478526777e-05,0.06652752905381752
-1.904919425066266e-05,-0.05855551582388796
-1.9742605431987477e-05,0.012468203168472913
-0.010019334716501583,0.024807191996502848
0.00024072674531668234,-0.02244929179052365
-1.9533222447822733e-05,0.04866888410018884
-1.9144368334373905e-05,0.005898720116237382
-0.00501938910169327,0.029495326819428177
0.00511075039959894,-0.050259184719939
-0.00014969175855521167,-0.07168575717242096
-0.0050197969906216845,-0.0228436620085938
0.0006104784736452624,-0.01181851060528229
-0.005032471033310714,-0.010919053497963932
-0.0032894671411655683,-0.021506645428217473
-0.004931122658616526,0.0658524252289579
0.005110954344062259,0.005910309694065793
-0.010149392640006145,0.025029501301462295
-0.004759273254682323,0.018450708209483614
-0.004889307248704803,0.0544102381923569
-0.003889113637424671,-0.05947952177726948
-0.004915739774781664,-0.03295913641716385
0.004510424088454409,0.03786962421763034
-0.005133601867242087,-0.01894307151662555
-0.004889521526356084,0.00818148939471354
0.005110641629217556,-0.04088291507407369
0.005850362626635708,-0.021373891995353667
-0.010175529310645687,0.02935667325520578
0.0052407539379110335,-0.015493359201976236
-0.01014949977883181,0.11441512690265253
-0.0007587837879665341,0.011857494803114429
0.010006638798567186,-0.0004555754884463957
-0.0002794233709156674,-0.029592256805020995
-1.957944985991104e-05,0.058403798699684546
-0.005819089983144375,0.001210585293312053
-0.004868612189844479,-0.06128024816828106
-0.009889739067119634,0.016934028686424393
0.00024069955272138242,-0.11110522437905537
-2.001453138544818e-05,0.04590887728311977
-0.0050191443683351555,-0.009101279883763186
0.0059105328588360834,-0.10150664542823042
-0.01017076425063868,0.08684038485935248
0.01524108024905675,-0.1839221681395685
-0.01541043303525791,0.015172411901225546
0.005370703091036034,-0.0716393988610929
-0.00014980052893659595,-0.007309487526548815
0.0033805565131177773,-0.10081653835763696
0.004891637447752551,0.03658398110797473
0.004850797708161799,0.001121029421215778
0.014750580167397274,0.03487356871293276
0.004593363509704984,-0.08437723769286994
-0.0001498897206493311,-0.07282094641695563
-1.979699062267965e-05,0.10715633799140166
-1.881805719022103e-05,-0.027230088821339354
-0.005019579449858916,-0.011596201300322843
-0.004889467141163662,-0.020406645428223843
0.00011048445601562742,-0.05178420543581104
0.0035803117797591965,-0.03221993165445867
-0.004113181997445489,-0.041211595673238115
8.436899560050223e-05,0.007664593936982645
-1.9361909097142434e-05,-0.06034874059203995
0.003680257394568271,-0.03253179683152879
0.0048842179317868046,-0.12120091218360977
0.009849927545109776,-0.003868813411903726
0.009720576629084165,-0.009592256805010952
-0.0002794777561063133,9.587801791027284e-05
-1.9416294287834605e-05,-0.0006606057691078006
-1.9416294287834605e-05,-0.04066060576911405
-0.005019633835051385,-0.021908066477398083
0.00011047847364469743,-0.08181851060529031
-1.9851375813371745e-05,-0.06315552718566973
0.004980257394568794,-0.04253179683153391
-0.00014963737336451958,-0.10637389199533365
0.009980012661209684,0.026064809871659034
-0.005279260215344327,-0.08865666127381353
0.00011009777730985247,0.115998433155223
-1.8763671999528858e-05,0.12308177635573646
-0.00501876367200031,-0.0020182236442668655
0.00511055950757961,0.018646168508552816
0.004850688937780415,-0.03950270093292983
-0.00014963737336451958,0.018626108004652142
-1.930752390645034e-05,0.009963124585037118
-1.9361909097142434e-05,-0.07534874059204053
-1.9824183218025697e-05,0.032000405402863974
-1.922594612041212e-05,-0.03956907764935508
-1.9633835050603135e-05,-0.04190806647739366
-1.9633835050603213e-05,0.028091933522613285
-0.0050192531387165396,0.050274989762099286
0.00011085916997954248,-0.009635454365792948
-1.94706794785267e-05,-0.0209724709461735
-1.952506466921887e-05,-0.011284336123245614
-1.947067947852674e-05,-0.0009724709461777024
-1.9416294287834605e-05,0.004339394230901863
-0.015019389101693056,0.009495326819418387
0.005370648705845342,0.03804873596183641
-0.005149202291839764,-0.0188789705787798
0.00011047847364469751,0.018181489394718656
0.004980692476094332,0.014963124585033015
-0.00014933825481571275,0.040341366478533175
-1.9198753525066076e-05,0.015586854939172374
-1.9334716501796386e-05,0.059807191996499434
0.0049809100168571,0.001210585293312053
-0.005149419832602533,0.009873568712927076
0.00011064162921677387,0.014117084925918476
-0.005019334716502578,-0.06019280800350511
0.0001102609328819289,0.029334028686423916
-1.9240086269992085e-05,0.010349837404589649
0.004980638090903639,-0.05034874059204949
-0.005149691758555994,-0.05668575717240661
-0.004889711874523506,-0.0529100387250335
0.00011031531807262107,-0.07275410613649468
-1.9796990622679574e-05,0.047156337991414034
-0.005019144368333379,-0.039101279883749666
0.00011036970326326705,0.017557759040579043
0.004980692476094332,-0.01003687541497267
-0.015149474217793012,0.01956170353586207
0.0053707030910342575,0.03336060113889687
-0.0001492294844342823,-0.06903490316732665
-0.0050197969906216845,0.027156337991403358
-0.004889249600400893,-0.0002591847199416557
-0.004889412755972969,0.023805219748854103
0.00011072320700276598,-0.02041511730848673
-0.004919525064668457,-0.051284336123245206
-0.004892284752694478,0.012256577353140109
-0.004889331178188662,0.0002730175144579658
0.00011059268254515101,-0.0011635937334446272
-0.015019416294286627,0.03933939423088424
0.005270811861415829,-0.07601566850696258
-0.00024722765076539094,0.04502389639526974
0.009983442106134012,0.0008100703323336568
-0.003279423370915735,0.000407743194979953
-0.007141414171298701,-0.06598111045833187
0.00016743529714465614,-0.003456940674205609
0.005080583705712714,0.0793393942308905
-0.0051515848218414905,0.05237917361913384
0.0051108591699785015,0.04536454563418564
-0.00014917509924359021,-0.031223037990248434
-0.0016195930461574079,0.058325832405417125
-0.0010774888508824523,-0.06896035054094936
0.005008803787805363,-0.032961180394634276
0.004850417011825224,0.048937973181737864
-0.005149147906647249,0.011432894598291271
0.00011064162921672777,-0.05078291507408951
-0.005019687676388393,0.007783186997303734
-0.0048893583707840535,0.054117084925924916
0.010110886362574675,0.0855204782227412
-0.005278961096793744,0.10305859720008342
0.0051111310959319626,-0.11797612848045291
-0.010150071911037891,0.04113430523986878
0.00024083551569806661,-0.05032556143637782
-1.9688220241295306e-05,-0.0022199316544575308
-1.9416294287834605e-05,-0.06816060576910325
-1.978339432500655e-05,-0.10776569571433389
-1.9987338790102133e-05,0.02106480987164893
0.009980719668688683,0.005119057173562295
-0.00027939617832027516,0.010563675783505698
0.009980638090902645,-0.025348740592029594
-0.005279559333891357,0.03972808025230067
0.00011080532864071106,0.02505579910890451
-0.00011928033131087116,-0.00988094282643783
0.004983129391286751,-0.0009831544358187769
-0.005049419832600943,0.024873568712941666
0.015108123136237063,0.02459556618115583
0.004590709053747974,0.05172158061969573
-0.00014914790664829027,0.011432894598291016
0.0049806380909036396,0.013651259407943905
0.004850656306664224,0.00031017996083354597
0.014750580167399097,0.04987356871294735
0.009593445087489981,-0.1175094399272571
-0.00028007599320392684,0.006665361070145805
0.014980638090903426,-0.07534874059204053
-0.0004098347981597286,0.03860292884900536
0.00998080124647472,-0.019413145060823773
-0.020279532141298354,-0.01521598715916042
0.010500516281181533,-0.013265101462893577
-0.00027947775610631334,0.010095878017914946
-0.005019361909097924,0.0013512594079619134
-0.004889403510490505,0.028858236828951247
-0.005089249600400427,-0.010259184719946772
-0.004884266999631118,-0.011528012407494317
-0.00988946714116622,-0.04150664542821331
0.00024037324157722963,-0.002976415441475351
-1.9416294287834605e-05,-0.0006606057691078006
-1.9416294287834605e-05,0.009339394230897316
-0.00901936190909926,0.10965125940796175
0.0002151883117748469,-0.03319160288902824
0.004980393357543748,-0.011752133888858127
-0.00014947421779239696,0.014561703535866426
-1.9334716501796386e-05,-0.030192808003503973
-0.005019579449858916,-0.02159620130032796
0.005110478473645433,0.008181489394713286
0.004850634552589723,0.020185433890002314
0.004850688937780415,-0.029502700932925164
-0.0001495829881738274,-0.0010620268182737558
0.009980583705711952,-0.0006606057691078006
-0.005279423370916403,0.000407743194979953
0.005110587244026864,-0.011194780251142677
-0.001549474217792733,0.029561703535867626
1.7147852012140257e-05,0.010125420907134922
-1.9361909097142434e-05,0.054651259407954934
-1.9117175739027856e-05,0.08605465270477052
-1.895402016695142e-05,0.013590248235988082
-0.005019353207467413,-0.07029884216369978
0.00021020654769100377,-0.02337783649063733
7.787486456427622e-05,0.003726347366402912
-0.014921989172459562,-0.01049398969093678
0.005367939864697686,0.059935689097331206
0.00485092007483908,0.0018227260696234448
-0.00014941983260170479,-0.02012643128707425
-0.004919525064670234,0.023715663876743426
0.005108123136235545,-0.0004044338188362758
-0.0015494198326019947,-0.0001264312870640187
-0.014983015303560505,0.004189825375929543
-0.004629378486751567,-0.03210719662670538
0.00011042408845400534,-0.027130375782353174
-0.005019552257265346,-0.01144026871178756
0.0010105328588350684,0.03349335457177469
0.0049573734169821,0.0005270737574048318
-0.005149419832602487,-0.060126431287052085
0.0051102609328827105,0.07433402868642607
-0.0001489988912257938,-0.0877125948165316
0.004980094238996717,-0.0034673923627371378
-0.00014941983260175097,0.009873568712927076
0.009980638090902645,0.0046512594079573324
0.011320603821679336,0.055563675783507405
-0.00032072538462725653,-0.0027060624968769037
0.009980556513116606,0.004183461642352812
0.004720603821680506,0.0005636757835147931
-0.00014941983260175097,0.002373568712933897
0.00498059730201062,-0.0005826394748403806
-0.00014941983260175097,-0.010126431287068945
0.004980529320522255,0.019027529053818097
-0.0001493110622203667,0.0004972990670759745
-1.9416294287834605e-05,0.009339394230897316
0.009980638090902645,-0.00534874059203313
-0.0002794505635109672,-0.009748189393560003
-1.9470679478526777e-05,0.03902752905382833
-0.005019198753524071,0.010586854939163155
0.00011064162921672768,-0.010882915074072807
-1.94706794785267e-05,-0.07097247094617067
-0.0050197969906216845,0.017156337991398686
-0.019889303985592154,-0.000571049897011779
-0.014499402141031941,-0.002797303697283308
-0.009629405679345941,0.001070204118095608
