,AAP,MRK,NRG,ORLY
3895,-0.0005624404153961214,-0.001504315324039009,-0.0005135516885144574,-0.00038548288678054573
3896,0.0013799046274580013,0.00018164657130908458,0.0011475299308919417,0.001644616206344374
3897,-0.002608058819175634,0.0004229793351143957,-0.0006336911680084979,-0.0004012969015205299
3898,7.69021268176047e-05,-0.0012255661314566346,-0.0006107279521448376,0.0009742860463655495
3899,-0.00011255037960021628,0.0012771942467624804,0.0016387396288982316,-0.0009669155198438336
3900,0.0012071493703766016,0.0004805550523945354,-0.0014336067762499374,-0.00022066522326371436
3901,0.0008703534695977715,-0.0004161891786399676,-0.0003854686151031618,-0.0006930590588340613
3902,-4.019989774573505e-05,-0.0012665190367508608,1.4564229445797002e-05,-0.0006087988590712185
3903,-0.001804669929022634,0.0002635238397389665,-0.0001717835293764692,-0.0003695879051216223
3904,-0.000335391484118314,0.001143494316642808,-0.0010173545456492379,0.0005228225861672433
3905,0.0020787709008120766,0.0006272057057843365,0.0008297345813785613,0.0007323880263824536
3906,-0.00021720424027515776,4.5393824543383567e-05,0.0016005614835858384,0.000732009876781198
3907,0.0002837997388119473,-0.0015870248760089024,-0.0004946049655061064,0.00026975975104320804
3908,0.00017641986669115475,-0.00046371753606841854,0.000977813974324118,-0.0013485375682204476
3909,0.0033354552064776208,0.022238794702026356,-0.0012749512397133478,0.005234933073915636
3910,0.002193741251976927,-0.005899693046093328,-0.0006555656884977292,-0.0025633315391755673
3911,-0.010805348427078488,0.003206804030147359,0.002740706935731756,-0.005667523178669781
3912,0.008541127679841717,-0.007347932624337876,-0.002278224042611307,0.0004809539913767759
3913,0.003990184607815901,0.003018819130422749,0.003264125808287246,0.0041334098335415155
3914,-0.0073253161850226215,-0.0010238994251458562,0.0013637142354250482,-0.0010543796948064312
3915,0.0014936907978606085,0.0011711839085516921,-0.0038733165152947807,0.0013694603148154663
3916,0.0027311861690617724,0.001321062410678495,-0.003248294974842292,-0.0009029567171658896
3917,-0.0064564845937917555,-0.0007464478084773431,0.011059826555847654,-0.0034504928922709827
3918,0.005973815404582749,0.0005110374772748762,-0.007108622216845454,0.005741670881073696
3919,-0.0011556056323031388,-0.0002184044078451995,-0.0047960519958662375,-2.8937086768874784e-06
3920,-0.0049825093455230195,-0.00010516973260741983,0.003137520638841643,-0.005005073514418734
3921,0.009806706902357108,0.0001537550326085685,0.0023709211436445847,0.006622284382434206
3922,-0.002885325606887146,0.0004838494774546112,-0.0030091517592805827,-0.002889569264627139
3923,-0.001953914283503981,-0.0007484236413456931,0.0022067495595524274,-0.0009432973791824381
3924,-0.00013685518690562852,-0.0012526194262089951,0.0036021120378636473,-9.958118151876883e-05
3925,-0.00028123214232729445,0.0024314737149306403,-0.003174137636180294,-0.00017447741861085315
3926,0.0027492175952482985,-0.0031919492996911234,0.00019684333870431922,0.0018824440145197045
3927,-0.00466716314980581,-0.003959631058214011,-0.0007450878221718692,-0.002530617317260564
3928,0.004929850950594797,0.004211950084660607,2.463051454826043e-05,0.004593724853682754
3929,-0.001088435199607799,0.0021486421331144475,0.00018354958512501504,0.0009633415345168176
3930,-0.0021420070197377054,-0.0033312207947143128,-0.0003166046879860343,-0.0017488618749009939
3931,0.005344563969140851,0.0019818481628829745,0.0008296269672697406,0.0075603980751896525
3932,-3.58664168509824e-05,-4.083479465745888e-05,-0.0029363165696305047,-0.0037131158484607603
3933,0.00010195598714229752,-0.001292461307241817,0.0013528902149265096,0.0016193030843109112
3934,-0.003678095032947936,0.0005565387451195443,0.000602364873665186,-0.0035382121137456156
3935,0.0009196941299309661,0.00029762192661407917,0.0007768591981908818,0.0012379355153724707
3936,0.0018679042987621477,0.0008466786951081927,0.0022300193329604003,-0.0003187110212397343
3937,-7.999543811289256e-07,-0.00047697779010146945,-0.0026320084941056786,-0.00011238044472234671
3938,-0.0007451502734373417,-0.0009474862914866289,-0.0007312529096391007,-0.001342232928014444
3939,0.001530930310358506,0.00020566187581508733,0.002125461037257005,0.002228407962847363
3940,-0.0017211970853051248,0.000864767833314857,0.0005923104160247922,0.00016261899652477048
3941,0.0001217209615998461,0.00023519657191971432,-0.0007914701546632389,-0.000913401643299184
3942,-0.0014346463196339256,-0.0003571094710156789,-0.0007796384240547289,-0.0016259550912719784
3943,0.001913871201475229,0.00028853723335100806,0.00012114635504411681,0.002053329538489848
3944,0.00026607553814364065,0.000616017447882687,-0.000593731606113935,-0.0007748089167775446
3945,0.0019153718419972542,-3.483356803276661e-05,-0.0006740462097169248,0.0010620325991670325
3946,-0.003722933387752413,-0.0018916137583726237,-0.00032398821547550125,-0.0008103559054989031
3947,-0.00010256710194913384,0.0005158462235386673,0.0005315950268418301,0.00019457750651678937
3948,0.0015748080531408997,0.0012188164734000953,0.0008770015754889093,0.0005156297145467213
3949,3.86887244825473e-05,-0.000696967525637507,0.001022962200625385,0.0010614539117082288
3950,-0.00023706360130670314,-0.00036510497738492873,-0.0008184396748492008,-0.00047253665020572646
3951,0.001154190635722086,0.00038890057743514524,-0.0005950710861962644,0.0004861030096532039
3952,-0.0014534019208317442,-0.002193870940522432,0.00011042002721479669,-4.629993031981468e-05
3953,0.00016998175799324243,0.00208732826884366,-0.0012586612757849974,-2.9493692797619522e-05
3954,0.0008989736284330933,0.0008800404387895291,0.0014512658199381052,0.0005516298134850549
3955,-0.0001431138488206036,-0.0021520371179777316,-0.00017229866040935853,0.0003673602160704336
3956,-0.00010785349058895627,0.001883541816988887,-0.0002800574309648005,-0.0013529772417684716
3957,0.0010524732721367155,0.0006941672105750767,0.0005192078257312247,0.001563793919792711
3958,-0.0010164266239074695,0.0019107390406165306,-0.00019228411834368525,4.56653838269152e-05
3959,0.0011575421959038182,-0.0022340477688888656,-0.00036239542798364755,0.0011263511620797318
3960,-0.00046244805419433886,0.00021217764156623487,-0.0009650279300720852,-0.0007914061863357553
3961,-0.000699808806692621,-0.0001515680001739994,0.0005596348298518827,0.0003522574714157049
3962,0.0007987965319050637,0.001256323280350613,-0.0001911178000299901,-0.00010729750426604555
3963,-0.0026400219601462227,-0.0009363128652134223,0.0008780272398112162,-0.0005049956023613556
3964,0.0038353247161465407,-0.0003010745840944533,-0.00043100476690153394,0.003000664980494218
3965,-0.0004943061124584474,0.00011707387474295836,-0.0002744930166633029,-0.0016432547860764405
3966,-0.0002609702310566699,0.00021672740931478332,0.002030198097723246,-0.0005642761995171509
3967,-0.002861062585994913,6.0730714813962493e-05,-0.002514958579108298,-0.0006258416179172724
3968,4.5600529549686894e-05,-0.00010590710325767056,0.0009598967739020312,0.0009192997807073444
3969,-0.0002806757052517504,5.536857759576611e-05,-0.0015609384703206748,0.002490647213383726
3970,-0.0007889841134107252,0.0005159259018487253,0.000825106127984622,-0.0017808407015914918
3971,0.004124565974106325,0.00010598317607821896,0.00050809329541425,0.003396584306124427
3972,0.0026816280156443735,-9.563960797193534e-05,0.0003542777338680145,0.004022956212791422
3973,-0.0020437516167175233,-0.0006681232513980675,-0.0007740052583426132,-0.004342573484092305
3974,-0.0012771425688394436,0.0016317036840758823,-0.0008697885769846083,-0.0008087314051339582
3975,0.0010314771822717765,0.00013943695570696956,-0.00025234028758455425,0.0021607964547245666
3976,-0.0005197106541027267,-0.0027630533193546787,0.0010952303842110436,-0.0010774675499005241
3977,0.001698627190389756,0.0006767880883413713,0.0002909580445083937,0.00019603270556781995
3978,-0.0018490810849064914,0.0005401018227442576,0.001156914046848671,0.0007926500598657223
3979,0.001243924555260873,0.0007896979321304496,-0.0004277938024158717,0.0007506187409242681
3980,0.0002980253897785721,-0.0001593512169071575,-0.0016502479111195315,0.0013726592997406223
3981,0.000801671050312963,-0.00018624724618182737,0.0005043698665564236,-0.0011519037808526518
3982,0.00021606151134609711,0.002252256665569954,3.436318728936175e-07,-0.0005296894676600835
3983,-0.00048381452307764885,-0.0006197059417311294,-0.0002876873996771777,-0.0007037961675559385
3984,-0.00010069149212428013,-0.0010209412409217767,0.00021156960728791152,0.0006387665471420305
3985,0.00017910694657078774,0.0011113272863970893,0.0009555363751303214,9.745806036066377e-05
3986,-9.492346643817922e-06,-0.0011087189455636875,-0.0005731168339175562,0.001286147821793848
3987,0.0059441748066205715,-0.0032399714431936835,-0.005068157829663457,-0.0008559740359597743
3988,0.009212763217105902,0.00041912910474580217,0.009395058524036765,0.009048550928638162
3989,-0.015882057983127654,0.0010663511152277881,-0.001514654542507314,-0.0016814911630808867
3990,0.001991355351396387,0.0037121770996393477,-0.001892617702107342,-0.007259027207522169
3991,0.0015070279904589468,-0.0019975215836689686,-0.00045066629702200265,0.003855917346549188
3992,-0.003020071679667748,-0.0014679878149130138,-0.0063619427812447666,0.0053578040146134145
3993,0.003183637179996762,-0.00011927726417569174,0.0096036957269684,-0.002909813993987217
3994,-0.0035495647947025736,-0.0011708604368134996,-0.002515721520613662,-0.005293617896792559
3995,0.0014958156246169733,0.0013018149809774988,-0.0010263692189753026,0.0024002491959913335
3996,0.0042091964077194555,0.00014844400058524406,-0.0017353439125191324,0.008185605846943795
3997,-0.0024056477932220084,-0.0008664687118120982,0.0015326527123775582,-0.004896253021354376
3998,-6.540445459768526e-05,1.6900752590873333e-05,0.00035283118712736646,0.000677122776883468
3999,0.0002853424666433356,0.0021141906440492074,-0.0009248957003281049,0.0005537318160788253
4000,0.0009850262978402043,0.00017195133081829295,-0.001997438773269989,-0.0021009934787187498
4001,0.0030728461565165794,-0.0014820682615694996,0.0030076075329296113,0.0027670551260881647
4002,-0.0007956620157428492,-0.002712116976187409,0.0004732850186792416,0.0009911866061203104
4003,-0.0028772997920211,0.002245654777305859,0.0025494892930640377,-0.002112639355928398
4004,0.0016792968825063042,0.001745246768187468,-0.0033250657716418263,0.0008691137481044568
4005,-0.0012696721884895726,-0.0022168110655168983,-0.0019203754804237578,0.00021744691208568448
4006,0.00151915452882357,0.0028577983210556746,-0.001146857603792018,0.0030645092428499467
4007,-0.002239998731118655,-0.0024826503553734905,0.0013627055507609842,-0.0016901770394844788
4008,0.003107729065364059,0.0020339281255602705,0.0009819059426149257,0.00027546260614537323
4009,0.0001649635210476297,-0.0006865528369250223,0.0005496001232867988,-0.002179962099803566
4010,-3.657676799245541e-05,0.0002128441026053616,-0.0003260725163897008,-0.0006902258546847503
4011,-0.0013813793316460811,-0.0005085053022748548,-0.0004850344876721932,0.0018856046840327587
4012,-0.001165627783755114,-0.0020420488449418434,-0.002003923834387689,-0.0005355187543352573
4013,0.0020518025577844472,0.0003112085244401481,0.0032779989315217944,0.0007552895620025921
4014,0.00046209677011439814,0.0021025870028072635,0.0010214700993387712,-0.0010842675117558576
4015,-0.0007701887265770086,-0.00035894310797522037,-0.003121980709757109,-0.0011662018908203836
4016,0.0026884183378860474,0.0011146630107819696,0.0029562513465067304,0.002079067400298302
4017,0.001766444303566594,-0.000741481066476465,-0.002945348549954663,0.0010080573472017323
4018,-0.0025364644482021633,-0.0009390410772621368,0.0018957446711209479,-0.0027618583384946874
4019,5.70751099462051e-05,-0.0012896799899993227,0.0011528350194394362,-0.00189765559662573
4020,-0.001886276035150319,0.0018029321970826873,-0.0012022495589824856,-1.2679329321650223e-05
4021,0.00047929283840470024,-0.0008834731890039021,7.479375693168148e-05,0.0004887913768891175
4022,5.4955474039769574e-05,1.3670614331045096e-05,-0.00010992816069665056,0.00085213018185339
4023,-0.0032916790422389394,0.0010969086720235255,-0.0019642784933701168,-0.0014886088758915702
4024,0.0014650401094380887,0.0013156324266385745,0.0010772943869097528,-0.0002380217466709431
4025,0.0027623113278874424,-0.0010348383478427387,0.0003999931058146121,0.002609248637521067
4026,-0.002036259048240729,-0.0018404253682442824,0.0006052019957673753,0.0006161192113616185
4027,0.0024863905747302883,0.003112944885354035,0.0001702619254782715,0.0005739616005649499
4028,0.0012414603537651576,-9.113080018544506e-05,-0.0024042393708732326,-0.0014141894300618916
4029,-0.003333335832658604,-0.002328485328015369,0.0009466986160731707,-0.00018311884651515747
4030,0.00046339724586146763,-0.0007735838253349616,-0.00037770093444699734,-6.70616510491778e-05
4031,0.00027624509684787645,0.0027263680400852787,2.088443993544819e-05,-0.00011696433751550746
4032,0.0003506356497100594,-0.0010604918784971244,-0.00042331080405344685,0.0008031769526817439
4033,0.0017857404710450435,-0.0001272951542359743,0.0015607290581622353,0.00015794278544857958
4034,-0.0023917839318684515,-0.0014114070480508241,-0.0007108610794040255,-0.00018758070796876067
4035,0.0011132252412908222,0.0019853679299405014,0.002129211679138555,-0.0014116640390542477
4036,-0.00043001946091862934,0.0008333555762380007,-0.0017481556101351067,0.000924486811162413
4037,0.00143028269017354,-0.0009377178649873809,0.0009308622617201424,0.0009301253781152363
4038,-0.002128821266752416,-0.00024022356247761371,-0.002667804865883509,-0.0010731868756688012
4039,0.0016817924619426234,0.00024189669090611744,0.002236669960809642,-0.00013558883142217911
4040,-0.002094133690044335,0.00023773769570172062,0.0006472512249929315,-0.00011944915683794605
4041,0.002342747967980674,0.0008224541011808213,-0.00012338826487711557,0.0026310151152531625
4042,-0.0014359707143084231,-0.0001780440018564947,-0.0008520117428872109,-0.0009144106862394804
4043,0.0016385852218485128,-0.0003350278838340292,-0.001091863967142154,4.163891393658723e-05
4044,0.00013322669001157545,-0.00040156720726475524,0.0016700672174715728,0.00028517435770243724
4045,-0.0008570550317521919,0.0014872720254036568,-0.0018167691155292307,0.00045426827464158147
4046,0.0007755841411052293,-0.0006052773244275032,0.00015245883414442786,0.0002131260082610945
4047,-0.0002657902489084118,-0.0002810569542628389,6.987525444007822e-06,-0.00016748271972873987
4048,-0.0002759865563431295,-0.0001429156628857256,-0.00021725282929160454,-0.0016284682829195598
4049,-0.000126315190012052,-0.00036159946875900534,0.0003468106463324125,0.0006701563954209248
4050,0.002033079399323576,6.091351819054221e-05,0.0026616988471205106,0.0017917791819513054
4051,-0.0011547607362992105,0.00044834105282253595,-0.001208287970213294,-0.0010689904868119789
4052,9.188915468221967e-05,0.0004889657841005536,-0.004528467167765156,0.0010545932035041711
4053,0.00012534379542738272,-0.0008519787107563945,0.0027037920643749203,0.0010208015174445802
4054,-0.000153504808124173,-0.00010945234525647739,0.0013522543148501412,-0.002132265863505258
